# NextGen (solar)
# teff = 10000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.0 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.0  (value for the Metallicity for the model.)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
       24219.370	     4.626000e+07	
       24221.370	     4.626000e+07	
       24223.369	     4.615400e+07	
       24225.368	     4.615400e+07	
       24227.368	     4.615400e+07	
       24229.367	     4.615400e+07	
       24231.367	     4.615400e+07	
       24233.366	     4.615400e+07	
       24235.366	     4.604800e+07	
       24237.365	     4.604800e+07	
       24239.365	     4.604800e+07	
       24241.364	     4.604800e+07	
       24243.364	     4.604800e+07	
       24245.363	     4.604800e+07	
       24247.362	     4.604800e+07	
       24249.362	     4.604800e+07	
       24251.361	     4.594200e+07	
       24253.361	     4.594200e+07	
       24255.360	     4.594200e+07	
       24257.360	     4.594200e+07	
       24259.359	     4.594200e+07	
       24261.359	     4.594200e+07	
       24263.358	     4.594200e+07	
       24265.358	     4.594200e+07	
       24267.357	     4.583600e+07	
       24269.356	     4.583600e+07	
       24271.356	     4.583600e+07	
       24273.355	     4.583600e+07	
       24275.355	     4.583600e+07	
       24277.354	     4.583600e+07	
       24279.354	     4.583600e+07	
       24281.353	     4.573100e+07	
       24283.353	     4.573100e+07	
       24285.352	     4.573100e+07	
       24287.352	     4.573100e+07	
       24289.351	     4.573100e+07	
       24291.350	     4.573100e+07	
       24293.350	     4.562600e+07	
       24295.349	     4.562600e+07	
       24297.349	     4.562600e+07	
       24299.348	     4.552100e+07	
       24301.348	     4.552100e+07	
       24303.347	     4.520700e+07	
       24305.347	     4.238500e+07	
       24307.346	     3.830100e+07	
       24309.346	     4.448500e+07	
       24311.345	     4.531200e+07	
       24313.344	     4.541600e+07	
       24315.344	     4.541600e+07	
       24317.343	     4.552100e+07	
       24319.343	     4.552100e+07	
       24321.342	     4.541600e+07	
       24323.342	     4.541600e+07	
       24325.341	     4.541600e+07	
       24327.341	     4.541600e+07	
       24329.340	     4.541600e+07	
       24331.340	     4.541600e+07	
       24333.339	     4.541600e+07	
       24335.338	     4.541600e+07	
       24337.338	     4.541600e+07	
       24339.337	     4.531200e+07	
       24341.337	     4.531200e+07	
       24343.336	     4.531200e+07	
       24345.336	     4.531200e+07	
       24347.335	     4.531200e+07	
       24349.335	     4.531200e+07	
       24351.334	     4.531200e+07	
       24353.334	     4.531200e+07	
       24355.333	     4.520700e+07	
       24357.332	     4.520700e+07	
       24359.332	     4.520700e+07	
       24361.331	     4.520700e+07	
       24363.331	     4.500000e+07	
       24365.330	     4.520700e+07	
       24367.330	     4.520700e+07	
       24369.329	     4.510300e+07	
       24371.329	     4.510300e+07	
       24373.328	     4.510300e+07	
       24375.327	     4.510300e+07	
       24377.327	     4.510300e+07	
       24379.326	     4.510300e+07	
       24381.326	     4.510300e+07	
       24383.325	     4.500000e+07	
       24385.325	     4.500000e+07	
       24387.324	     4.500000e+07	
       24389.324	     4.500000e+07	
       24391.323	     4.500000e+07	
       24393.323	     4.500000e+07	
       24395.322	     4.500000e+07	
       24397.321	     4.500000e+07	
       24399.321	     4.489600e+07	
       24401.320	     4.489600e+07	
       24403.320	     4.489600e+07	
       24405.319	     4.489600e+07	
       24407.319	     4.489600e+07	
       24409.318	     4.489600e+07	
       24411.318	     4.489600e+07	
       24413.317	     4.479300e+07	
       24415.317	     4.479300e+07	
       24417.316	     4.479300e+07	
       24419.315	     4.479300e+07	
       24421.315	     4.479300e+07	
       24423.314	     4.479300e+07	
       24425.314	     4.479300e+07	
       24427.313	     4.469000e+07	
       24429.313	     4.469000e+07	
       24431.312	     4.469000e+07	
       24433.312	     4.469000e+07	
       24435.311	     4.469000e+07	
       24437.311	     4.469000e+07	
       24439.310	     4.469000e+07	
       24441.309	     4.458700e+07	
       24443.309	     4.458700e+07	
       24445.308	     4.458700e+07	
       24447.308	     4.458700e+07	
       24449.307	     4.458700e+07	
       24451.307	     4.458700e+07	
       24453.306	     4.458700e+07	
       24455.306	     4.458700e+07	
       24457.305	     4.448500e+07	
       24459.305	     4.448500e+07	
       24461.304	     4.448500e+07	
       24463.303	     4.448500e+07	
       24465.303	     4.448500e+07	
       24467.302	     4.448500e+07	
       24469.302	     4.438200e+07	
       24471.301	     4.438200e+07	
       24473.301	     4.438200e+07	
       24475.300	     4.438200e+07	
       24477.300	     4.428000e+07	
       24479.299	     4.407700e+07	
       24481.299	     4.248200e+07	
       24483.298	     3.683100e+07	
       24485.297	     4.238500e+07	
       24487.297	     4.397500e+07	
       24489.296	     4.417800e+07	
       24491.296	     4.417800e+07	
       24493.295	     4.428000e+07	
       24495.295	     4.428000e+07	
       24497.294	     4.428000e+07	
       24499.294	     4.417800e+07	
       24501.293	     4.417800e+07	
       24503.293	     4.417800e+07	
       24505.292	     4.417800e+07	
       24507.291	     4.417800e+07	
       24509.291	     4.417800e+07	
       24511.290	     4.417800e+07	
       24513.290	     4.407700e+07	
       24515.289	     4.417800e+07	
       24517.289	     4.407700e+07	
       24519.288	     4.407700e+07	
       24521.288	     4.407700e+07	
       24523.287	     4.407700e+07	
       24525.287	     4.407700e+07	
       24527.286	     4.407700e+07	
       24529.285	     4.407700e+07	
       24531.285	     4.397500e+07	
       24533.284	     4.397500e+07	
       24535.284	     4.397500e+07	
       24537.283	     4.397500e+07	
       24539.283	     4.397500e+07	
       24541.282	     4.397500e+07	
       24543.282	     4.397500e+07	
       24545.281	     4.397500e+07	
       24547.281	     4.387400e+07	
       24549.280	     4.387400e+07	
       24551.279	     4.387400e+07	
       24553.279	     4.387400e+07	
       24555.278	     4.387400e+07	
       24557.278	     4.387400e+07	
       24559.277	     4.387400e+07	
       24561.277	     4.377300e+07	
       24563.276	     4.377300e+07	
       24565.276	     4.347200e+07	
       24567.275	     4.377300e+07	
       24569.274	     4.377300e+07	
       24571.274	     4.377300e+07	
       24573.273	     4.377300e+07	
       24575.273	     4.377300e+07	
       24577.272	     4.367300e+07	
       24579.272	     4.367300e+07	
       24581.271	     4.367300e+07	
       24583.271	     4.367300e+07	
       24585.270	     4.367300e+07	
       24587.270	     4.367300e+07	
       24589.269	     4.357200e+07	
       24591.268	     4.357200e+07	
       24593.268	     4.357200e+07	
       24595.267	     4.357200e+07	
       24597.267	     4.357200e+07	
       24599.266	     4.357200e+07	
       24601.266	     4.357200e+07	
       24603.265	     4.357200e+07	
       24605.265	     4.347200e+07	
       24607.264	     4.347200e+07	
       24609.264	     4.347200e+07	
       24611.263	     4.347200e+07	
       24613.262	     4.347200e+07	
       24615.262	     4.347200e+07	
       24617.261	     4.347200e+07	
       24619.261	     4.347200e+07	
       24621.260	     4.337200e+07	
       24623.260	     4.337200e+07	
       24625.259	     4.337200e+07	
       24627.259	     4.337200e+07	
       24629.258	     4.337200e+07	
       24631.258	     4.297400e+07	
       24633.257	     4.337200e+07	
       24635.256	     4.327200e+07	
       24637.256	     4.327200e+07	
       24639.255	     4.327200e+07	
       24641.255	     4.327200e+07	
       24643.254	     4.327200e+07	
       24645.254	     4.327200e+07	
       24647.253	     4.327200e+07	
       24649.253	     4.327200e+07	
       24651.252	     4.317300e+07	
       24653.252	     4.317300e+07	
       24655.251	     4.317300e+07	
       24657.250	     4.317300e+07	
       24659.250	     4.317300e+07	
       24661.249	     4.317300e+07	
       24663.249	     4.307300e+07	
       24665.248	     4.307300e+07	
       24667.248	     4.307300e+07	
       24669.247	     4.307300e+07	
       24671.247	     4.307300e+07	
       24673.246	     4.307300e+07	
       24675.246	     4.307300e+07	
       24677.245	     4.297400e+07	
       24679.244	     4.297400e+07	
       24681.244	     4.297400e+07	
       24683.243	     4.297400e+07	
       24685.243	     4.287600e+07	
       24687.242	     4.287600e+07	
       24689.242	     4.267900e+07	
       24691.241	     4.047700e+07	
       24693.241	     3.549800e+07	
       24695.240	     4.123000e+07	
       24697.240	     4.258000e+07	
       24699.239	     4.277700e+07	
       24701.238	     4.277700e+07	
       24703.238	     4.277700e+07	
       24705.237	     4.277700e+07	
       24707.237	     4.277700e+07	
       24709.236	     4.277700e+07	
       24711.236	     4.277700e+07	
       24713.235	     4.277700e+07	
       24715.235	     4.277700e+07	
       24717.234	     4.277700e+07	
       24719.234	     4.277700e+07	
       24721.233	     4.277700e+07	
       24723.232	     4.277700e+07	
       24725.232	     4.267900e+07	
       24727.231	     4.267900e+07	
       24729.231	     4.248200e+07	
       24731.230	     4.267900e+07	
       24733.230	     4.267900e+07	
       24735.229	     4.267900e+07	
       24737.229	     4.267900e+07	
       24739.228	     4.258000e+07	
       24741.227	     4.258000e+07	
       24743.227	     4.258000e+07	
       24745.226	     4.258000e+07	
       24747.226	     4.258000e+07	
       24749.225	     4.258000e+07	
       24751.225	     4.258000e+07	
       24753.224	     4.258000e+07	
       24755.224	     4.248200e+07	
       24757.223	     4.248200e+07	
       24759.223	     4.248200e+07	
       24761.222	     4.248200e+07	
       24763.221	     4.248200e+07	
       24765.221	     4.248200e+07	
       24767.220	     4.248200e+07	
       24769.220	     4.248200e+07	
       24771.219	     4.238500e+07	
       24773.219	     4.238500e+07	
       24775.218	     4.238500e+07	
       24777.218	     4.238500e+07	
       24779.217	     4.238500e+07	
       24781.217	     4.238500e+07	
       24783.216	     4.238500e+07	
       24785.215	     4.228700e+07	
       24787.215	     4.228700e+07	
       24789.214	     4.228700e+07	
       24791.214	     4.228700e+07	
       24793.213	     4.094600e+07	
       24795.213	     4.228700e+07	
       24797.212	     4.228700e+07	
       24799.212	     4.219000e+07	
       24801.211	     4.219000e+07	
       24803.211	     4.219000e+07	
       24805.210	     4.219000e+07	
       24807.209	     4.219000e+07	
       24809.209	     4.219000e+07	
       24811.208	     4.219000e+07	
       24813.208	     4.219000e+07	
       24815.207	     4.209300e+07	
       24817.207	     4.209300e+07	
       24819.206	     4.209300e+07	
       24821.206	     4.209300e+07	
       24823.205	     4.209300e+07	
       24825.205	     4.209300e+07	
       24827.204	     4.209300e+07	
       24829.203	     4.199600e+07	
       24831.203	     4.199600e+07	
       24833.202	     4.199600e+07	
       24835.202	     4.199600e+07	
       24837.201	     4.199600e+07	
       24839.201	     4.199600e+07	
       24841.200	     4.199600e+07	
       24843.200	     4.199600e+07	
       24845.199	     4.190000e+07	
       24847.199	     4.190000e+07	
       24849.198	     4.190000e+07	
       24851.197	     4.190000e+07	
       24853.197	     4.190000e+07	
       24855.196	     4.190000e+07	
       24857.196	     4.190000e+07	
       24859.195	     4.180300e+07	
       24861.195	     4.180300e+07	
       24863.194	     4.180300e+07	
       24865.194	     4.180300e+07	
       24867.193	     4.180300e+07	
       24869.193	     4.180300e+07	
       24871.192	     4.180300e+07	
       24873.191	     4.180300e+07	
       24875.191	     4.170700e+07	
       24877.190	     4.170700e+07	
       24879.190	     4.170700e+07	
       24881.189	     4.170700e+07	
       24883.189	     4.170700e+07	
       24885.188	     4.170700e+07	
       24887.188	     4.170700e+07	
       24889.187	     4.161100e+07	
       24891.187	     4.161100e+07	
       24893.186	     4.161100e+07	
       24895.185	     4.161100e+07	
       24897.185	     4.161100e+07	
       24899.184	     4.161100e+07	
       24901.184	     4.132500e+07	
       24903.183	     4.161100e+07	
       24905.183	     4.151500e+07	
       24907.182	     4.151500e+07	
       24909.182	     4.151500e+07	
       24911.181	     4.151500e+07	
       24913.181	     4.151500e+07	
       24915.180	     4.151500e+07	
       24917.179	     4.151500e+07	
       24919.179	     4.142000e+07	
       24921.178	     4.142000e+07	
       24923.178	     4.142000e+07	
       24925.177	     4.142000e+07	
       24927.177	     4.142000e+07	
       24929.176	     4.142000e+07	
       24931.176	     4.132500e+07	
       24933.175	     4.132500e+07	
       24935.174	     4.132500e+07	
       24937.174	     4.132500e+07	
       24939.173	     4.123000e+07	
       24941.173	     4.113500e+07	
       24943.172	     4.038400e+07	
       24945.172	     3.437200e+07	
       24947.171	     3.683100e+07	
       24949.171	     4.085200e+07	
       24951.170	     4.113500e+07	
       24953.170	     4.113500e+07	
       24955.169	     4.113500e+07	
       24957.168	     4.123000e+07	
       24959.168	     4.123000e+07	
       24961.167	     4.113500e+07	
       24963.167	     4.113500e+07	
       24965.166	     4.113500e+07	
       24967.166	     4.113500e+07	
       24969.165	     4.113500e+07	
       24971.165	     4.113500e+07	
       24973.164	     4.113500e+07	
       24975.164	     4.113500e+07	
       24977.163	     4.113500e+07	
       24979.162	     4.104000e+07	
       24981.162	     4.094600e+07	
       24983.161	     4.104000e+07	
       24985.161	     4.104000e+07	
       24987.160	     4.104000e+07	
       24989.160	     4.104000e+07	
       24991.159	     4.104000e+07	
       24993.159	     4.104000e+07	
       24995.158	     4.094600e+07	
       24997.158	     4.094600e+07	
       24999.157	     4.094600e+07	
       25001.156	     4.094600e+07	
       25003.156	     4.094600e+07	
       25005.155	     4.094600e+07	
       25007.155	     4.094600e+07	
       25009.154	     4.094600e+07	
       25011.154	     4.085200e+07	
       25013.153	     4.085200e+07	
       25015.153	     4.085200e+07	
       25017.152	     4.085200e+07	
       25019.152	     4.085200e+07	
       25021.151	     4.085200e+07	
       25023.150	     4.085200e+07	
       25025.150	     4.075800e+07	
       25027.149	     4.075800e+07	
       25029.149	     4.075800e+07	
       25031.148	     4.075800e+07	
       25033.148	     4.075800e+07	
       25035.147	     4.075800e+07	
       25037.147	     4.075800e+07	
       25039.146	     4.075800e+07	
       25041.146	     4.066400e+07	
       25043.145	     4.066400e+07	
       25045.144	     4.066400e+07	
       25047.144	     4.066400e+07	
       25049.143	     4.066400e+07	
       25051.143	     4.066400e+07	
       25053.142	     4.066400e+07	
       25055.142	     4.057000e+07	
       25057.141	     4.057000e+07	
       25059.141	     4.057000e+07	
       25061.140	     4.057000e+07	
       25063.140	     4.047700e+07	
       25065.139	     4.057000e+07	
       25067.138	     4.057000e+07	
       25069.138	     4.057000e+07	
       25071.137	     4.047700e+07	
       25073.137	     4.047700e+07	
       25075.136	     4.047700e+07	
       25077.136	     4.038400e+07	
       25079.135	     4.047700e+07	
       25081.135	     4.047700e+07	
       25083.134	     4.047700e+07	
       25085.134	     4.029100e+07	
       25087.133	     4.038400e+07	
       25089.132	     4.038400e+07	
       25091.132	     4.038400e+07	
       25093.131	     4.038400e+07	
       25095.131	     4.038400e+07	
       25097.130	     4.029100e+07	
       25099.130	     4.038400e+07	
       25101.129	     4.029100e+07	
       25103.129	     4.029100e+07	
       25105.128	     4.029100e+07	
       25107.127	     4.010600e+07	
       25109.127	     4.029100e+07	
       25111.126	     4.029100e+07	
       25113.126	     4.029100e+07	
       25115.125	     4.029100e+07	
       25117.125	     4.019900e+07	
       25119.124	     4.019900e+07	
       25121.124	     4.019900e+07	
       25123.123	     4.019900e+07	
       25125.123	     4.019900e+07	
       25127.122	     4.019900e+07	
       25129.121	     4.019900e+07	
       25131.121	     4.010600e+07	
       25133.120	     4.010600e+07	
       25135.120	     4.010600e+07	
       25137.119	     4.010600e+07	
       25139.119	     4.010600e+07	
       25141.118	     4.010600e+07	
       25143.118	     4.010600e+07	
       25145.117	     4.010600e+07	
       25147.117	     4.001400e+07	
       25149.116	     4.001400e+07	
       25151.115	     4.001400e+07	
       25153.115	     4.001400e+07	
       25155.114	     4.001400e+07	
       25157.114	     4.001400e+07	
       25159.113	     4.001400e+07	
       25161.113	     3.992200e+07	
       25163.112	     3.992200e+07	
       25165.112	     3.992200e+07	
       25167.111	     3.992200e+07	
       25169.111	     3.992200e+07	
       25171.110	     3.983000e+07	
       25173.109	     3.992200e+07	
       25175.109	     3.973800e+07	
       25177.108	     3.983000e+07	
       25179.108	     3.983000e+07	
       25181.107	     3.983000e+07	
       25183.107	     3.983000e+07	
       25185.106	     3.983000e+07	
       25187.106	     3.983000e+07	
       25189.105	     3.983000e+07	
       25191.105	     3.983000e+07	
       25193.104	     3.973800e+07	
       25195.103	     3.973800e+07	
       25197.103	     3.973800e+07	
       25199.102	     3.973800e+07	
       25201.102	     3.973800e+07	
       25203.101	     3.973800e+07	
       25205.101	     3.973800e+07	
       25207.100	     3.964700e+07	
       25209.100	     3.964700e+07	
       25211.099	     3.964700e+07	
       25213.099	     3.964700e+07	
       25215.098	     3.964700e+07	
       25217.097	     3.964700e+07	
       25219.097	     3.964700e+07	
       25221.096	     3.964700e+07	
       25223.096	     3.955600e+07	
       25225.095	     3.955600e+07	
       25227.095	     3.955600e+07	
       25229.094	     3.955600e+07	
       25231.094	     3.955600e+07	
       25233.093	     3.955600e+07	
       25235.093	     3.946500e+07	
       25237.092	     3.946500e+07	
       25239.091	     3.946500e+07	
       25241.091	     3.946500e+07	
       25243.090	     3.946500e+07	
       25245.090	     3.937400e+07	
       25247.089	     3.937400e+07	
       25249.089	     3.919300e+07	
       25251.088	     3.883400e+07	
       25253.088	     3.335900e+07	
       25255.087	     3.374500e+07	
       25257.087	     3.883400e+07	
       25259.086	     3.919300e+07	
       25261.085	     3.928300e+07	
       25263.085	     3.928300e+07	
       25265.084	     3.928300e+07	
       25267.084	     3.928300e+07	
       25269.083	     3.928300e+07	
       25271.083	     3.928300e+07	
       25273.082	     3.928300e+07	
       25275.082	     3.928300e+07	
       25277.081	     3.928300e+07	
       25279.080	     3.928300e+07	
       25281.080	     3.928300e+07	
       25283.079	     3.919300e+07	
       25285.079	     3.919300e+07	
       25287.078	     3.919300e+07	
       25289.078	     3.919300e+07	
       25291.077	     3.919300e+07	
       25293.077	     3.919300e+07	
       25295.076	     3.919300e+07	
       25297.076	     3.919300e+07	
       25299.075	     3.910300e+07	
       25301.074	     3.910300e+07	
       25303.074	     3.910300e+07	
       25305.073	     3.910300e+07	
       25307.073	     3.910300e+07	
       25309.072	     3.910300e+07	
       25311.072	     3.910300e+07	
       25313.071	     3.910300e+07	
       25315.071	     3.901300e+07	
       25317.070	     3.901300e+07	
       25319.070	     3.901300e+07	
       25321.069	     3.901300e+07	
       25323.068	     3.901300e+07	
       25325.068	     3.901300e+07	
       25327.067	     3.901300e+07	
       25329.067	     3.892300e+07	
       25331.066	     3.892300e+07	
       25333.066	     3.892300e+07	
       25335.065	     3.892300e+07	
       25337.065	     3.892300e+07	
       25339.064	     3.892300e+07	
       25341.064	     3.892300e+07	
       25343.063	     3.892300e+07	
       25345.062	     3.883400e+07	
       25347.062	     3.883400e+07	
       25349.061	     3.883400e+07	
       25351.061	     3.883400e+07	
       25353.060	     3.883400e+07	
       25355.060	     3.883400e+07	
       25357.059	     3.883400e+07	
       25359.059	     3.883400e+07	
       25361.058	     3.874400e+07	
       25363.058	     3.874400e+07	
       25365.057	     3.874400e+07	
       25367.056	     3.874400e+07	
       25369.056	     3.874400e+07	
       25371.055	     3.874400e+07	
       25373.055	     3.874400e+07	
       25375.054	     3.865500e+07	
       25377.054	     3.865500e+07	
       25379.053	     3.865500e+07	
       25381.053	     3.865500e+07	
       25383.052	     3.865500e+07	
       25385.052	     3.865500e+07	
       25387.051	     3.865500e+07	
       25389.050	     3.865500e+07	
       25391.050	     3.856600e+07	
       25393.049	     3.856600e+07	
       25395.049	     3.856600e+07	
       25397.048	     3.856600e+07	
       25399.048	     3.856600e+07	
       25401.047	     3.856600e+07	
       25403.047	     3.856600e+07	
       25405.046	     3.856600e+07	
       25407.046	     3.847800e+07	
       25409.045	     3.847800e+07	
       25411.044	     3.830100e+07	
       25413.044	     3.847800e+07	
       25415.043	     3.847800e+07	
       25417.043	     3.847800e+07	
       25419.042	     3.847800e+07	
       25421.042	     3.838900e+07	
       25423.041	     3.838900e+07	
       25425.041	     3.838900e+07	
       25427.040	     3.838900e+07	
       25429.040	     3.838900e+07	
       25431.039	     3.838900e+07	
       25433.038	     3.838900e+07	
       25435.038	     3.838900e+07	
       25437.037	     3.830100e+07	
       25439.037	     3.830100e+07	
       25441.036	     3.830100e+07	
       25443.036	     3.830100e+07	
       25445.035	     3.830100e+07	
       25447.035	     3.830100e+07	
       25449.034	     3.830100e+07	
       25451.034	     3.830100e+07	
       25453.033	     3.821300e+07	
       25455.032	     3.821300e+07	
       25457.032	     3.821300e+07	
       25459.031	     3.821300e+07	
       25461.031	     3.821300e+07	
       25463.030	     3.821300e+07	
       25465.030	     3.821300e+07	
       25467.029	     3.812500e+07	
       25469.029	     3.812500e+07	
       25471.028	     3.812500e+07	
       25473.027	     3.812500e+07	
       25475.027	     3.812500e+07	
       25477.026	     3.795000e+07	
       25479.026	     3.812500e+07	
       25481.025	     3.812500e+07	
       25483.025	     3.803700e+07	
       25485.024	     3.803700e+07	
       25487.024	     3.803700e+07	
       25489.023	     3.803700e+07	
       25491.023	     3.803700e+07	
       25493.022	     3.803700e+07	
       25495.021	     3.803700e+07	
       25497.021	     3.803700e+07	
       25499.020	     3.795000e+07	
       25501.020	     3.795000e+07	
       25503.019	     3.795000e+07	
       25505.019	     3.777500e+07	
       25507.018	     3.786300e+07	
       25509.018	     3.795000e+07	
       25511.017	     3.795000e+07	
       25513.017	     3.786300e+07	
       25515.016	     3.786300e+07	
       25517.015	     3.786300e+07	
       25519.015	     3.786300e+07	
       25521.014	     3.786300e+07	
       25523.014	     3.777500e+07	
       25525.013	     3.786300e+07	
       25527.013	     3.786300e+07	
       25529.012	     3.777500e+07	
       25531.012	     3.777500e+07	
       25533.011	     3.777500e+07	
       25535.011	     3.777500e+07	
       25537.010	     3.777500e+07	
       25539.009	     3.777500e+07	
       25541.009	     3.768900e+07	
       25543.008	     3.777500e+07	
       25545.008	     3.768900e+07	
       25547.007	     3.768900e+07	
       25549.007	     3.768900e+07	
       25551.006	     3.768900e+07	
       25553.006	     3.768900e+07	
       25555.005	     3.768900e+07	
       25557.005	     3.768900e+07	
       25559.004	     3.640900e+07	
       25561.003	     3.760200e+07	
       25563.003	     3.760200e+07	
       25565.002	     3.760200e+07	
       25567.002	     3.760200e+07	
       25569.001	     3.760200e+07	
       25571.001	     3.760200e+07	
       25573.000	     3.760200e+07	
       25575.000	     3.751500e+07	
       25576.999	     3.751500e+07	
       25578.999	     3.751500e+07	
       25580.998	     3.751500e+07	
       25582.997	     3.751500e+07	
       25584.997	     3.751500e+07	
       25586.996	     3.751500e+07	
       25588.996	     3.742900e+07	
       25590.995	     3.742900e+07	
       25592.995	     3.742900e+07	
       25594.994	     3.742900e+07	
       25596.994	     3.742900e+07	
       25598.993	     3.742900e+07	
       25600.993	     3.742900e+07	
       25602.992	     3.742900e+07	
       25604.991	     3.734300e+07	
       25606.991	     3.734300e+07	
       25608.990	     3.734300e+07	
       25610.990	     3.734300e+07	
       25612.989	     3.734300e+07	
       25614.989	     3.734300e+07	
       25616.988	     3.734300e+07	
       25618.988	     3.725700e+07	
       25620.987	     3.725700e+07	
       25622.987	     3.725700e+07	
       25624.986	     3.717100e+07	
       25626.985	     3.717100e+07	
       25628.985	     3.717100e+07	
       25630.984	     3.708600e+07	
       25632.984	     3.674600e+07	
       25634.983	     3.215200e+07	
       25636.983	     3.091800e+07	
       25638.982	     3.640900e+07	
       25640.982	     3.700100e+07	
       25642.981	     3.708600e+07	
       25644.980	     3.708600e+07	
       25646.980	     3.708600e+07	
       25648.979	     3.708600e+07	
       25650.979	     3.708600e+07	
       25652.978	     3.708600e+07	
       25654.978	     3.708600e+07	
       25656.977	     3.708600e+07	
       25658.977	     3.708600e+07	
       25660.976	     3.708600e+07	
       25662.976	     3.708600e+07	
       25664.975	     3.708600e+07	
       25666.974	     3.657700e+07	
       25668.974	     3.700100e+07	
       25670.973	     3.700100e+07	
       25672.973	     3.700100e+07	
       25674.972	     3.700100e+07	
       25676.972	     3.700100e+07	
       25678.971	     3.700100e+07	
       25680.971	     3.700100e+07	
       25682.970	     3.691600e+07	
       25684.970	     3.691600e+07	
       25686.969	     3.691600e+07	
       25688.968	     3.691600e+07	
       25690.968	     3.691600e+07	
       25692.967	     3.691600e+07	
       25694.967	     3.691600e+07	
       25696.966	     3.674600e+07	
       25698.966	     3.683100e+07	
       25700.965	     3.683100e+07	
       25702.965	     3.683100e+07	
       25704.964	     3.683100e+07	
       25706.964	     3.683100e+07	
       25708.963	     3.683100e+07	
       25710.962	     3.683100e+07	
       25712.962	     3.683100e+07	
       25714.961	     3.674600e+07	
       25716.961	     3.674600e+07	
       25718.960	     3.674600e+07	
       25720.960	     3.674600e+07	
       25722.959	     3.674600e+07	
       25724.959	     3.674600e+07	
       25726.958	     3.674600e+07	
       25728.958	     3.666100e+07	
       25730.957	     3.666100e+07	
       25732.956	     3.666100e+07	
       25734.956	     3.666100e+07	
       25736.955	     3.666100e+07	
       25738.955	     3.666100e+07	
       25740.954	     3.666100e+07	
       25742.954	     3.666100e+07	
       25744.953	     3.657700e+07	
       25746.953	     3.657700e+07	
       25748.952	     3.657700e+07	
       25750.952	     3.657700e+07	
       25752.951	     3.657700e+07	
       25754.950	     3.657700e+07	
       25756.950	     3.657700e+07	
       25758.949	     3.657700e+07	
       25760.949	     3.649300e+07	
       25762.948	     3.649300e+07	
       25764.948	     3.649300e+07	
       25766.947	     3.649300e+07	
       25768.947	     3.649300e+07	
       25770.946	     3.649300e+07	
       25772.946	     3.649300e+07	
       25774.945	     3.649300e+07	
       25776.944	     3.640900e+07	
       25778.944	     3.640900e+07	
       25780.943	     3.640900e+07	
       25782.943	     3.640900e+07	
       25784.942	     3.640900e+07	
       25786.942	     3.599200e+07	
       25788.941	     3.640900e+07	
       25790.941	     3.632500e+07	
       25792.940	     3.632500e+07	
       25794.940	     3.632500e+07	
       25796.939	     3.632500e+07	
       25798.938	     3.632500e+07	
       25800.938	     3.632500e+07	
       25802.937	     3.632500e+07	
       25804.937	     3.632500e+07	
       25806.936	     3.624200e+07	
       25808.936	     3.624200e+07	
       25810.935	     3.624200e+07	
       25812.935	     3.624200e+07	
       25814.934	     3.624200e+07	
       25816.933	     3.624200e+07	
       25818.933	     3.624200e+07	
       25820.932	     3.624200e+07	
       25822.932	     3.615800e+07	
       25824.931	     3.615800e+07	
       25826.931	     3.615800e+07	
       25828.930	     3.615800e+07	
       25830.930	     3.615800e+07	
       25832.929	     3.599200e+07	
       25834.929	     3.615800e+07	
       25836.928	     3.615800e+07	
       25838.927	     3.607500e+07	
       25840.927	     3.607500e+07	
       25842.926	     3.607500e+07	
       25844.926	     3.607500e+07	
       25846.925	     3.607500e+07	
       25848.925	     3.607500e+07	
       25850.924	     3.607500e+07	
       25852.924	     3.607500e+07	
       25854.923	     3.599200e+07	
       25856.923	     3.599200e+07	
       25858.922	     3.599200e+07	
       25860.921	     3.599200e+07	
       25862.921	     3.599200e+07	
       25864.920	     3.599200e+07	
       25866.920	     3.599200e+07	
       25868.919	     3.591000e+07	
       25870.919	     3.591000e+07	
       25872.918	     3.591000e+07	
       25874.918	     3.591000e+07	
       25876.917	     3.591000e+07	
       25878.917	     3.591000e+07	
       25880.916	     3.591000e+07	
       25882.915	     3.591000e+07	
       25884.915	     3.582700e+07	
       25886.914	     3.582700e+07	
       25888.914	     3.582700e+07	
       25890.913	     3.582700e+07	
       25892.913	     3.582700e+07	
       25894.912	     3.582700e+07	
       25896.912	     3.582700e+07	
       25898.911	     3.582700e+07	
       25900.911	     3.574500e+07	
       25902.910	     3.574500e+07	
       25904.909	     3.574500e+07	
       25906.909	     3.574500e+07	
       25908.908	     3.574500e+07	
       25910.908	     3.574500e+07	
       25912.907	     3.574500e+07	
       25914.907	     3.574500e+07	
       25916.906	     3.566200e+07	
       25918.906	     3.566200e+07	
       25920.905	     3.566200e+07	
       25922.905	     3.566200e+07	
       25924.904	     3.566200e+07	
       25926.903	     3.566200e+07	
       25928.903	     3.566200e+07	
       25930.902	     3.566200e+07	
       25932.902	     3.558000e+07	
       25934.901	     3.558000e+07	
       25936.901	     3.558000e+07	
       25938.900	     3.558000e+07	
       25940.900	     3.558000e+07	
       25942.899	     3.558000e+07	
       25944.899	     3.558000e+07	
       25946.898	     3.558000e+07	
