# NextGen (solar)
# teff = 4400 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.0 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.0  (value for the Metallicity for the model.)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
       13280.358	     9.687500e+05	
       13282.357	     9.936000e+05	
       13284.356	     9.822200e+05	
       13286.356	     9.777100e+05	
       13288.355	     9.754600e+05	
       13290.355	     9.958900e+05	
       13292.354	     9.890300e+05	
       13294.354	     9.532600e+05	
       13296.353	     9.890300e+05	
       13298.353	     9.913100e+05	
       13300.352	     9.981800e+05	
       13302.352	     9.981800e+05	
       13304.351	     9.890300e+05	
       13306.350	     9.665200e+05	
       13308.350	     9.936000e+05	
       13310.349	     9.936000e+05	
       13312.349	     9.958900e+05	
       13314.348	     9.936000e+05	
       13316.348	     9.754600e+05	
       13318.347	     7.659700e+05	
       13320.347	     9.687500e+05	
       13322.346	     9.867600e+05	
       13324.346	     9.936000e+05	
       13326.345	     9.936000e+05	
       13328.344	     9.958900e+05	
       13330.344	     9.642900e+05	
       13332.343	     9.913100e+05	
       13334.343	     9.890300e+05	
       13336.342	     9.890300e+05	
       13338.342	     9.958900e+05	
       13340.341	     9.958900e+05	
       13342.341	     9.958900e+05	
       13344.340	     9.936000e+05	
       13346.340	     9.958900e+05	
       13348.339	     9.936000e+05	
       13350.338	     9.913100e+05	
       13352.338	     8.594300e+05	
       13354.337	     9.890300e+05	
       13356.337	     9.936000e+05	
       13358.336	     9.936000e+05	
       13360.336	     9.913100e+05	
       13362.335	     9.936000e+05	
       13364.335	     9.913100e+05	
       13366.334	     9.936000e+05	
       13368.334	     9.936000e+05	
       13370.333	     9.777100e+05	
       13372.332	     9.913100e+05	
       13374.332	     9.913100e+05	
       13376.331	     9.867600e+05	
       13378.331	     9.380200e+05	
       13380.330	     9.777100e+05	
       13382.330	     9.890300e+05	
       13384.329	     9.598600e+05	
       13386.329	     9.867600e+05	
       13388.328	     9.867600e+05	
       13390.328	     9.777100e+05	
       13392.327	     8.113500e+05	
       13394.326	     9.445200e+05	
       13396.326	     9.754600e+05	
       13398.325	     9.913100e+05	
       13400.325	     9.890300e+05	
       13402.324	     9.913100e+05	
       13404.324	     9.294200e+05	
       13406.323	     9.867600e+05	
       13408.323	     9.822200e+05	
       13410.322	     9.867600e+05	
       13412.322	     9.822200e+05	
       13414.321	     9.890300e+05	
       13416.320	     9.844900e+05	
       13418.320	     9.913100e+05	
       13420.319	     9.576600e+05	
       13422.319	     9.844900e+05	
       13424.318	     9.890300e+05	
       13426.318	     9.777100e+05	
       13428.317	     9.890300e+05	
       13430.317	     9.867600e+05	
       13432.316	     9.687500e+05	
       13434.316	     9.867600e+05	
       13436.315	     9.890300e+05	
       13438.314	     9.777100e+05	
       13440.314	     9.890300e+05	
       13442.313	     9.890300e+05	
       13444.313	     9.867600e+05	
       13446.312	     9.867600e+05	
       13448.312	     9.822200e+05	
       13450.311	     9.822200e+05	
       13452.311	     9.822200e+05	
       13454.310	     9.867600e+05	
       13456.310	     9.799600e+05	
       13458.309	     9.709800e+05	
       13460.308	     9.488800e+05	
       13462.308	     9.844900e+05	
       13464.307	     9.867600e+05	
       13466.307	     9.867600e+05	
       13468.306	     9.867600e+05	
       13470.306	     9.822200e+05	
       13472.305	     9.598600e+05	
       13474.305	     9.754600e+05	
       13476.304	     9.532600e+05	
       13478.304	     9.799600e+05	
       13480.303	     9.822200e+05	
       13482.302	     9.844900e+05	
       13484.302	     9.844900e+05	
       13486.301	     9.799600e+05	
       13488.301	     9.665200e+05	
       13490.300	     9.687500e+05	
       13492.300	     9.844900e+05	
       13494.299	     9.777100e+05	
       13496.299	     9.799600e+05	
       13498.298	     9.822200e+05	
       13500.298	     9.665200e+05	
       13502.297	     9.423400e+05	
       13504.296	     9.822200e+05	
       13506.296	     9.822200e+05	
       13508.295	     9.732200e+05	
       13510.295	     9.709800e+05	
       13512.294	     9.822200e+05	
       13514.294	     9.822200e+05	
       13516.293	     9.799600e+05	
       13518.293	     9.754600e+05	
       13520.292	     9.822200e+05	
       13522.292	     9.754600e+05	
       13524.291	     9.732200e+05	
       13526.290	     9.732200e+05	
       13528.290	     9.754600e+05	
       13530.289	     9.799600e+05	
       13532.289	     9.709800e+05	
       13534.288	     9.732200e+05	
       13536.288	     9.799600e+05	
       13538.287	     9.732200e+05	
       13540.287	     9.754600e+05	
       13542.286	     9.777100e+05	
       13544.286	     9.799600e+05	
       13546.285	     9.665200e+05	
       13548.284	     9.642900e+05	
       13550.284	     9.754600e+05	
       13552.283	     9.642900e+05	
       13554.283	     9.642900e+05	
       13556.282	     9.732200e+05	
       13558.282	     9.687500e+05	
       13560.281	     9.732200e+05	
       13562.281	     9.665200e+05	
       13564.280	     9.380200e+05	
       13566.280	     9.488800e+05	
       13568.279	     9.754600e+05	
       13570.278	     9.732200e+05	
       13572.278	     9.777100e+05	
       13574.277	     9.754600e+05	
       13576.277	     9.709800e+05	
       13578.276	     9.754600e+05	
       13580.276	     9.665200e+05	
       13582.275	     9.777100e+05	
       13584.275	     9.777100e+05	
       13586.274	     9.754600e+05	
       13588.274	     9.687500e+05	
       13590.273	     9.687500e+05	
       13592.272	     9.358600e+05	
       13594.272	     9.754600e+05	
       13596.271	     9.620800e+05	
       13598.271	     9.732200e+05	
       13600.270	     4.991300e+05	
       13602.270	     9.709800e+05	
       13604.269	     9.665200e+05	
       13606.269	     9.620800e+05	
       13608.268	     9.754600e+05	
       13610.268	     9.754600e+05	
       13612.267	     9.620800e+05	
       13614.266	     9.732200e+05	
       13616.266	     9.709800e+05	
       13618.265	     9.687500e+05	
       13620.265	     9.665200e+05	
       13622.264	     9.358600e+05	
       13624.264	     9.620800e+05	
       13626.263	     8.634000e+05	
       13628.263	     9.665200e+05	
       13630.262	     9.642900e+05	
       13632.262	     9.665200e+05	
       13634.261	     9.665200e+05	
       13636.260	     9.642900e+05	
       13638.260	     9.709800e+05	
       13640.259	     9.642900e+05	
       13642.259	     9.488800e+05	
       13644.258	     9.665200e+05	
       13646.258	     9.709800e+05	
       13648.257	     9.709800e+05	
       13650.257	     9.642900e+05	
       13652.256	     9.665200e+05	
       13654.256	     9.709800e+05	
       13656.255	     9.642900e+05	
       13658.254	     9.488800e+05	
       13660.254	     9.687500e+05	
       13662.253	     9.709800e+05	
       13664.253	     9.709800e+05	
       13666.252	     9.687500e+05	
       13668.252	     9.103500e+05	
       13670.251	     9.665200e+05	
       13672.251	     9.687500e+05	
       13674.250	     9.687500e+05	
       13676.250	     9.510600e+05	
       13678.249	     9.642900e+05	
       13680.248	     9.687500e+05	
       13682.248	     9.488800e+05	
       13684.247	     9.576600e+05	
       13686.247	     9.554500e+05	
       13688.246	     9.620800e+05	
       13690.246	     9.665200e+05	
       13692.245	     9.665200e+05	
       13694.245	     9.598600e+05	
       13696.244	     9.554500e+05	
       13698.244	     9.576600e+05	
       13700.243	     9.642900e+05	
       13702.242	     9.665200e+05	
       13704.242	     9.665200e+05	
       13706.241	     9.423400e+05	
       13708.241	     9.665200e+05	
       13710.240	     9.061700e+05	
       13712.240	     9.620800e+05	
       13714.239	     9.620800e+05	
       13716.239	     9.665200e+05	
       13718.238	     9.620800e+05	
       13720.238	     9.665200e+05	
       13722.237	     9.665200e+05	
       13724.236	     9.642900e+05	
       13726.236	     9.642900e+05	
       13728.235	     9.642900e+05	
       13730.235	     9.642900e+05	
       13732.234	     9.466900e+05	
       13734.234	     9.665200e+05	
       13736.233	     9.620800e+05	
       13738.233	     9.598600e+05	
       13740.232	     9.620800e+05	
       13742.232	     9.598600e+05	
       13744.231	     9.488800e+05	
       13746.230	     9.620800e+05	
       13748.230	     9.598600e+05	
       13750.229	     9.642900e+05	
       13752.229	     9.488800e+05	
       13754.228	     9.598600e+05	
       13756.228	     8.733900e+05	
       13758.227	     8.039100e+05	
       13760.227	     9.576600e+05	
       13762.226	     9.124500e+05	
       13764.226	     9.598600e+05	
       13766.225	     9.620800e+05	
       13768.224	     9.642900e+05	
       13770.224	     9.642900e+05	
       13772.223	     9.532600e+05	
       13774.223	     9.620800e+05	
       13776.222	     9.554500e+05	
       13778.222	     9.554500e+05	
       13780.221	     9.620800e+05	
       13782.221	     9.598600e+05	
       13784.220	     9.576600e+05	
       13786.220	     9.620800e+05	
       13788.219	     9.598600e+05	
       13790.218	     9.620800e+05	
       13792.218	     9.576600e+05	
       13794.217	     9.576600e+05	
       13796.217	     9.620800e+05	
       13798.216	     9.532600e+05	
       13800.216	     9.576600e+05	
       13802.215	     9.576600e+05	
       13804.215	     9.532600e+05	
       13806.214	     9.620800e+05	
       13808.214	     9.510600e+05	
       13810.213	     9.598600e+05	
       13812.212	     9.554500e+05	
       13814.212	     9.576600e+05	
       13816.211	     9.488800e+05	
       13818.211	     9.401800e+05	
       13820.210	     9.532600e+05	
       13822.210	     9.554500e+05	
       13824.209	     9.272800e+05	
       13826.209	     9.576600e+05	
       13828.208	     9.576600e+05	
       13830.208	     9.598600e+05	
       13832.207	     9.445200e+05	
       13834.206	     9.576600e+05	
       13836.206	     9.576600e+05	
       13838.205	     9.532600e+05	
       13840.205	     9.510600e+05	
       13842.204	     9.576600e+05	
       13844.204	     9.576600e+05	
       13846.203	     9.532600e+05	
       13848.203	     9.445200e+05	
       13850.202	     9.488800e+05	
       13852.202	     9.510600e+05	
       13854.201	     9.554500e+05	
       13856.200	     9.576600e+05	
       13858.200	     9.554500e+05	
       13860.199	     9.488800e+05	
       13862.199	     9.532600e+05	
       13864.198	     3.275000e+05	
       13866.198	     9.532600e+05	
       13868.197	     9.554500e+05	
       13870.197	     9.358600e+05	
       13872.196	     9.488800e+05	
       13874.196	     9.554500e+05	
       13876.195	     9.554500e+05	
       13878.194	     9.554500e+05	
       13880.194	     9.554500e+05	
       13882.193	     9.532600e+05	
       13884.193	     9.510600e+05	
       13886.192	     9.488800e+05	
       13888.192	     9.488800e+05	
       13890.191	     9.554500e+05	
       13892.191	     9.401800e+05	
       13894.190	     9.488800e+05	
       13896.190	     9.380200e+05	
       13898.189	     9.337100e+05	
       13900.188	     9.488800e+05	
       13902.188	     9.554500e+05	
       13904.187	     9.466900e+05	
       13906.187	     9.510600e+05	
       13908.186	     7.017900e+05	
       13910.186	     9.061700e+05	
       13912.185	     8.283400e+05	
       13914.185	     9.510600e+05	
       13916.184	     9.488800e+05	
       13918.184	     8.814700e+05	
       13920.183	     9.532600e+05	
       13922.182	     9.510600e+05	
       13924.182	     6.489500e+05	
       13926.181	     9.510600e+05	
       13928.181	     7.348700e+05	
       13930.180	     9.488800e+05	
       13932.180	     6.014600e+05	
       13934.179	     9.466900e+05	
       13936.179	     9.488800e+05	
       13938.178	     9.466900e+05	
       13940.178	     9.423400e+05	
       13942.177	     9.466900e+05	
       13944.176	     9.510600e+05	
       13946.176	     9.488800e+05	
       13948.175	     5.523400e+05	
       13950.175	     9.166600e+05	
       13952.174	     9.445200e+05	
       13954.174	     9.466900e+05	
       13956.173	     9.488800e+05	
       13958.173	     9.445200e+05	
       13960.172	     9.380200e+05	
       13962.172	     9.488800e+05	
       13964.171	     9.103500e+05	
       13966.170	     9.510600e+05	
       13968.170	     9.380200e+05	
       13970.169	     9.510600e+05	
       13972.169	     9.445200e+05	
       13974.168	     9.294200e+05	
       13976.168	     9.380200e+05	
       13978.167	     9.488800e+05	
       13980.167	     6.327200e+05	
       13982.166	     9.230200e+05	
       13984.166	     9.488800e+05	
       13986.165	     9.488800e+05	
       13988.164	     9.466900e+05	
       13990.164	     9.466900e+05	
       13992.163	     9.401800e+05	
       13994.163	     9.315600e+05	
       13996.162	     9.103500e+05	
       13998.162	     9.040900e+05	
       14000.161	     9.358600e+05	
       14002.161	     8.794500e+05	
       14004.160	     8.594300e+05	
       14006.160	     9.230200e+05	
       14008.159	     9.166600e+05	
       14010.158	     9.445200e+05	
       14012.158	     9.401800e+05	
       14014.157	     7.874300e+05	
       14016.157	     9.423400e+05	
       14018.156	     9.401800e+05	
       14020.156	     9.445200e+05	
       14022.155	     9.423400e+05	
       14024.155	     9.445200e+05	
       14026.154	     8.814700e+05	
       14028.154	     9.401800e+05	
       14030.153	     9.423400e+05	
       14032.152	     8.754100e+05	
       14034.152	     9.445200e+05	
       14036.151	     9.294200e+05	
       14038.151	     9.401800e+05	
       14040.150	     9.166600e+05	
       14042.150	     9.315600e+05	
       14044.149	     9.423400e+05	
       14046.149	     9.272800e+05	
       14048.148	     9.380200e+05	
       14050.148	     9.423400e+05	
       14052.147	     9.445200e+05	
       14054.146	     9.358600e+05	
       14056.146	     9.380200e+05	
       14058.145	     8.379300e+05	
       14060.145	     8.916800e+05	
       14062.144	     9.445200e+05	
       14064.144	     8.554800e+05	
       14066.143	     9.315600e+05	
       14068.143	     9.401800e+05	
       14070.142	     8.733900e+05	
       14072.142	     9.423400e+05	
       14074.141	     9.380200e+05	
       14076.140	     9.380200e+05	
       14078.140	     9.380200e+05	
       14080.139	     9.208900e+05	
       14082.139	     9.061700e+05	
       14084.138	     9.124500e+05	
       14086.138	     8.835100e+05	
       14088.137	     9.423400e+05	
       14090.137	     9.423400e+05	
       14092.136	     9.380200e+05	
       14094.136	     9.272800e+05	
       14096.135	     9.423400e+05	
       14098.134	     9.423400e+05	
       14100.134	     9.166600e+05	
       14102.133	     9.380200e+05	
       14104.133	     8.937400e+05	
       14106.132	     9.401800e+05	
       14108.132	     9.337100e+05	
       14110.131	     9.166600e+05	
       14112.131	     8.554800e+05	
       14114.130	     9.187800e+05	
       14116.130	     9.272800e+05	
       14118.129	     9.103500e+05	
       14120.128	     9.380200e+05	
       14122.128	     9.358600e+05	
       14124.127	     9.230200e+05	
       14126.127	     9.187800e+05	
       14128.126	     8.978600e+05	
       14130.126	     7.965400e+05	
       14132.125	     9.315600e+05	
       14134.125	     8.094900e+05	
       14136.124	     9.380200e+05	
       14138.124	     9.272800e+05	
       14140.123	     9.358600e+05	
       14142.122	     9.251500e+05	
       14144.122	     9.337100e+05	
       14146.121	     9.358600e+05	
       14148.121	     9.040900e+05	
       14150.120	     9.401800e+05	
       14152.120	     9.061700e+05	
       14154.119	     9.315600e+05	
       14156.119	     8.226400e+05	
       14158.118	     9.040900e+05	
       14160.118	     9.251500e+05	
       14162.117	     9.337100e+05	
       14164.116	     9.337100e+05	
       14166.116	     9.358600e+05	
       14168.115	     9.020100e+05	
       14170.115	     9.358600e+05	
       14172.114	     9.380200e+05	
       14174.114	     9.358600e+05	
       14176.113	     9.358600e+05	
       14178.113	     8.754100e+05	
       14180.112	     7.642000e+05	
       14182.112	     6.126500e+05	
       14184.111	     9.061700e+05	
       14186.110	     9.315600e+05	
       14188.110	     9.187800e+05	
       14190.109	     9.230200e+05	
       14192.109	     7.695000e+05	
       14194.108	     9.315600e+05	
       14196.108	     9.124500e+05	
       14198.107	     9.230200e+05	
       14200.107	     9.358600e+05	
       14202.106	     9.337100e+05	
       14204.106	     9.337100e+05	
       14206.105	     9.337100e+05	
       14208.104	     9.337100e+05	
       14210.104	     9.251500e+05	
       14212.103	     7.181400e+05	
       14214.103	     8.855400e+05	
       14216.102	     9.294200e+05	
       14218.102	     9.294200e+05	
       14220.101	     9.272800e+05	
       14222.101	     7.820100e+05	
       14224.100	     8.693800e+05	
       14226.100	     8.896300e+05	
       14228.099	     9.272800e+05	
       14230.098	     9.315600e+05	
       14232.098	     9.272800e+05	
       14234.097	     9.166600e+05	
       14236.097	     5.049100e+05	
       14238.096	     8.113500e+05	
       14240.096	     8.554800e+05	
       14242.095	     9.294200e+05	
       14244.095	     9.040900e+05	
       14246.094	     9.294200e+05	
       14248.094	     8.754100e+05	
       14250.093	     9.040900e+05	
       14252.092	     7.382600e+05	
       14254.092	     8.188600e+05	
       14256.091	     8.398700e+05	
       14258.091	     8.476400e+05	
       14260.090	     7.589400e+05	
       14262.090	     8.958000e+05	
       14264.089	     9.208900e+05	
       14266.089	     9.251500e+05	
       14268.088	     9.124500e+05	
       14270.088	     4.911500e+05	
       14272.087	     9.020100e+05	
       14274.086	     8.094900e+05	
       14276.086	     9.251500e+05	
       14278.085	     9.230200e+05	
       14280.085	     9.294200e+05	
       14282.084	     9.230200e+05	
       14284.084	     8.169800e+05	
       14286.083	     8.814700e+05	
       14288.083	     9.187800e+05	
       14290.082	     9.208900e+05	
       14292.082	     7.001800e+05	
       14294.081	     7.606900e+05	
       14296.080	     9.230200e+05	
       14298.080	     7.712800e+05	
       14300.079	     8.999300e+05	
       14302.079	     9.251500e+05	
       14304.078	     9.251500e+05	
       14306.078	     8.958000e+05	
       14308.077	     7.589400e+05	
       14310.077	     9.145600e+05	
       14312.076	     8.673800e+05	
       14314.076	     9.272800e+05	
       14316.075	     7.659700e+05	
       14318.074	     8.360100e+05	
       14320.074	     9.272800e+05	
       14322.073	     8.754100e+05	
       14324.073	     9.272800e+05	
       14326.072	     9.272800e+05	
       14328.072	     9.230200e+05	
       14330.071	     8.896300e+05	
       14332.071	     8.814700e+05	
       14334.070	     9.061700e+05	
       14336.070	     9.208900e+05	
       14338.069	     9.187800e+05	
       14340.068	     9.166600e+05	
       14342.068	     9.208900e+05	
       14344.067	     8.875800e+05	
       14346.067	     9.208900e+05	
       14348.066	     9.166600e+05	
       14350.066	     9.251500e+05	
       14352.065	     9.208900e+05	
       14354.065	     7.802100e+05	
       14356.064	     9.103500e+05	
       14358.064	     9.251500e+05	
       14360.063	     8.978600e+05	
       14362.062	     9.082600e+05	
       14364.062	     9.208900e+05	
       14366.061	     9.082600e+05	
       14368.061	     9.251500e+05	
       14370.060	     9.208900e+05	
       14372.060	     9.251500e+05	
       14374.059	     8.999300e+05	
       14376.059	     9.145600e+05	
       14378.058	     7.677300e+05	
       14380.058	     9.230200e+05	
       14382.057	     9.251500e+05	
       14384.056	     9.208900e+05	
       14386.056	     9.187800e+05	
       14388.055	     9.208900e+05	
       14390.055	     9.230200e+05	
       14392.054	     9.040900e+05	
       14394.054	     9.208900e+05	
       14396.053	     9.061700e+05	
       14398.053	     8.245400e+05	
       14400.052	     6.748500e+05	
       14402.052	     8.594300e+05	
       14404.051	     8.999300e+05	
       14406.050	     9.124500e+05	
       14408.050	     9.020100e+05	
       14410.049	     9.187800e+05	
       14412.049	     9.103500e+05	
       14414.048	     9.187800e+05	
       14416.048	     7.983800e+05	
       14418.047	     8.340800e+05	
       14420.047	     8.245400e+05	
       14422.046	     9.124500e+05	
       14424.046	     8.835100e+05	
       14426.045	     9.166600e+05	
       14428.044	     9.166600e+05	
       14430.044	     9.187800e+05	
       14432.043	     9.187800e+05	
       14434.043	     6.702100e+05	
       14436.042	     7.695000e+05	
       14438.042	     9.124500e+05	
       14440.041	     9.040900e+05	
       14442.041	     6.564600e+05	
       14444.040	     9.082600e+05	
       14446.040	     9.145600e+05	
       14448.039	     9.187800e+05	
       14450.038	     8.999300e+05	
       14452.038	     9.145600e+05	
       14454.037	     9.145600e+05	
       14456.037	     8.057700e+05	
       14458.036	     8.855400e+05	
       14460.036	     9.103500e+05	
       14462.035	     8.169800e+05	
       14464.035	     9.082600e+05	
       14466.034	     8.495900e+05	
       14468.034	     9.145600e+05	
       14470.033	     9.166600e+05	
       14472.032	     9.124500e+05	
       14474.032	     9.082600e+05	
       14476.031	     8.594300e+05	
       14478.031	     9.166600e+05	
       14480.030	     9.103500e+05	
       14482.030	     9.187800e+05	
       14484.029	     8.978600e+05	
       14486.029	     7.695000e+05	
       14488.028	     9.124500e+05	
       14490.028	     9.166600e+05	
       14492.027	     9.187800e+05	
       14494.026	     9.166600e+05	
       14496.026	     9.166600e+05	
       14498.025	     7.247900e+05	
       14500.025	     8.999300e+05	
       14502.024	     8.855400e+05	
       14504.024	     8.937400e+05	
       14506.023	     9.124500e+05	
       14508.023	     8.713800e+05	
       14510.022	     8.855400e+05	
       14512.022	     5.072400e+05	
       14514.021	     8.814700e+05	
       14516.020	     9.082600e+05	
       14518.020	     8.958000e+05	
       14520.019	     9.082600e+05	
       14522.019	     9.145600e+05	
       14524.018	     8.456900e+05	
       14526.018	     8.002200e+05	
       14528.017	     9.082600e+05	
       14530.017	     9.166600e+05	
       14532.016	     8.283400e+05	
       14534.016	     9.145600e+05	
       14536.015	     7.050300e+05	
       14538.014	     8.999300e+05	
       14540.014	     8.937400e+05	
       14542.013	     8.653900e+05	
       14544.013	     9.020100e+05	
       14546.012	     9.124500e+05	
       14548.012	     8.713800e+05	
       14550.011	     8.713800e+05	
       14552.011	     9.020100e+05	
       14554.010	     8.398700e+05	
       14556.010	     8.302500e+05	
       14558.009	     9.040900e+05	
       14560.008	     4.562600e+05	
       14562.008	     9.103500e+05	
       14564.007	     9.020100e+05	
       14566.007	     5.060700e+05	
       14568.006	     8.958000e+05	
       14570.006	     9.020100e+05	
       14572.005	     8.614100e+05	
       14574.005	     8.978600e+05	
       14576.004	     9.145600e+05	
       14578.004	     9.145600e+05	
       14580.003	     9.145600e+05	
       14582.002	     9.103500e+05	
       14584.002	     9.145600e+05	
       14586.001	     8.754100e+05	
       14588.001	     9.145600e+05	
       14590.000	     9.061700e+05	
       14592.000	     7.572000e+05	
       14593.999	     9.020100e+05	
       14595.999	     9.061700e+05	
       14597.998	     9.124500e+05	
       14599.998	     8.379300e+05	
       14601.997	     8.188600e+05	
       14603.996	     9.040900e+05	
       14605.996	     8.379300e+05	
       14607.995	     9.103500e+05	
       14609.995	     5.072400e+05	
       14611.994	     9.020100e+05	
       14613.994	     7.247900e+05	
       14615.993	     8.476400e+05	
       14617.993	     8.978600e+05	
       14619.992	     8.476400e+05	
       14621.992	     8.574500e+05	
       14623.991	     8.057700e+05	
       14625.990	     8.855400e+05	
       14627.990	     4.991300e+05	
       14629.989	     8.057700e+05	
       14631.989	     8.835100e+05	
       14633.988	     8.835100e+05	
       14635.988	     8.916800e+05	
       14637.987	     9.061700e+05	
       14639.987	     9.082600e+05	
       14641.986	     8.814700e+05	
       14643.986	     8.999300e+05	
       14645.985	     9.020100e+05	
       14647.984	     8.875800e+05	
       14649.984	     8.398700e+05	
       14651.983	     8.554800e+05	
       14653.983	     8.614100e+05	
       14655.982	     8.283400e+05	
       14657.982	     8.398700e+05	
       14659.981	     8.574500e+05	
       14661.981	     9.082600e+05	
       14663.980	     9.061700e+05	
       14665.980	     7.766200e+05	
       14667.979	     8.978600e+05	
       14669.978	     9.040900e+05	
       14671.978	     8.916800e+05	
       14673.977	     8.754100e+05	
       14675.977	     8.245400e+05	
       14677.976	     6.905700e+05	
       14679.976	     8.875800e+05	
       14681.975	     8.999300e+05	
       14683.975	     9.020100e+05	
       14685.974	     8.673800e+05	
       14687.974	     8.978600e+05	
       14689.973	     8.132200e+05	
       14691.972	     9.061700e+05	
       14693.972	     4.594200e+05	
       14695.971	     9.061700e+05	
       14697.971	     5.639100e+05	
       14699.970	     8.226400e+05	
       14701.970	     8.713800e+05	
       14703.969	     7.554600e+05	
       14705.969	     8.754100e+05	
       14707.968	     8.958000e+05	
       14709.968	     8.835100e+05	
       14711.967	     8.896300e+05	
       14713.966	     9.040900e+05	
       14715.966	     7.214600e+05	
       14717.965	     8.999300e+05	
       14719.965	     7.659700e+05	
       14721.964	     9.020100e+05	
       14723.964	     7.624500e+05	
       14725.963	     9.020100e+05	
       14727.963	     7.947100e+05	
       14729.962	     8.188600e+05	
       14731.962	     8.999300e+05	
       14733.961	     8.188600e+05	
       14735.960	     8.340800e+05	
       14737.960	     8.360100e+05	
       14739.959	     8.302500e+05	
       14741.959	     9.061700e+05	
       14743.958	     9.040900e+05	
       14745.958	     8.999300e+05	
       14747.957	     8.794500e+05	
       14749.957	     5.360600e+05	
       14751.956	     8.360100e+05	
       14753.956	     8.283400e+05	
       14755.955	     8.476400e+05	
       14757.954	     9.020100e+05	
       14759.954	     8.754100e+05	
       14761.953	     8.754100e+05	
       14763.953	     9.040900e+05	
       14765.952	     8.937400e+05	
       14767.952	     6.905700e+05	
       14769.951	     8.283400e+05	
       14771.951	     7.399600e+05	
       14773.950	     8.978600e+05	
       14775.950	     9.020100e+05	
       14777.949	     8.875800e+05	
       14779.948	     5.095800e+05	
       14781.948	     8.855400e+05	
       14783.947	     8.835100e+05	
       14785.947	     9.040900e+05	
       14787.946	     8.283400e+05	
       14789.946	     8.937400e+05	
       14791.945	     8.916800e+05	
       14793.945	     8.999300e+05	
       14795.944	     8.875800e+05	
       14797.944	     8.614100e+05	
       14799.943	     8.937400e+05	
       14801.942	     6.842400e+05	
       14803.942	     8.814700e+05	
       14805.941	     7.331800e+05	
       14807.941	     8.937400e+05	
       14809.940	     8.835100e+05	
       14811.940	     8.794500e+05	
       14813.939	     8.794500e+05	
       14815.939	     8.978600e+05	
       14817.938	     8.999300e+05	
       14819.938	     8.958000e+05	
       14821.937	     8.958000e+05	
       14823.936	     8.713800e+05	
       14825.936	     7.082900e+05	
       14827.935	     8.673800e+05	
       14829.935	     8.916800e+05	
       14831.934	     8.594300e+05	
       14833.934	     8.937400e+05	
       14835.933	     8.916800e+05	
       14837.933	     8.896300e+05	
       14839.932	     7.365600e+05	
       14841.932	     8.999300e+05	
       14843.931	     8.937400e+05	
       14845.930	     8.733900e+05	
       14847.930	     8.958000e+05	
       14849.929	     8.207500e+05	
       14851.929	     8.673800e+05	
       14853.928	     8.169800e+05	
       14855.928	     8.875800e+05	
       14857.927	     8.754100e+05	
       14859.927	     8.693800e+05	
       14861.926	     8.340800e+05	
       14863.926	     8.733900e+05	
       14865.925	     8.754100e+05	
       14867.924	     8.634000e+05	
       14869.924	     8.398700e+05	
       14871.923	     8.113500e+05	
       14873.923	     7.314900e+05	
       14875.922	     6.098300e+05	
       14877.922	     3.734300e+05	
       14879.921	     6.385700e+05	
       14881.921	     5.918500e+05	
       14883.920	     7.820100e+05	
       14885.920	     8.535100e+05	
       14887.919	     8.653900e+05	
       14889.918	     8.321700e+05	
       14891.918	     8.794500e+05	
       14893.917	     8.855400e+05	
       14895.917	     8.774200e+05	
       14897.916	     8.245400e+05	
       14899.916	     8.774200e+05	
       14901.915	     8.713800e+05	
       14903.915	     8.360100e+05	
       14905.914	     7.537200e+05	
       14907.914	     8.875800e+05	
       14909.913	     8.693800e+05	
       14911.912	     7.947100e+05	
       14913.912	     8.916800e+05	
       14915.911	     8.535100e+05	
       14917.911	     8.794500e+05	
       14919.910	     8.020700e+05	
       14921.910	     8.916800e+05	
       14923.909	     8.754100e+05	
       14925.909	     8.515500e+05	
       14927.908	     6.921700e+05	
       14929.908	     8.937400e+05	
       14931.907	     8.754100e+05	
       14933.906	     8.437400e+05	
       14935.906	     7.450900e+05	
       14937.905	     8.896300e+05	
       14939.905	     8.958000e+05	
       14941.904	     8.978600e+05	
       14943.904	     8.958000e+05	
       14945.903	     8.896300e+05	
       14947.903	     8.916800e+05	
       14949.902	     8.794500e+05	
       14951.902	     8.875800e+05	
       14953.901	     8.754100e+05	
       14955.900	     6.564600e+05	
       14957.900	     8.574500e+05	
       14959.899	     8.020700e+05	
       14961.899	     8.835100e+05	
       14963.898	     8.774200e+05	
       14965.898	     8.937400e+05	
       14967.897	     8.896300e+05	
       14969.897	     8.245400e+05	
       14971.896	     8.653900e+05	
       14973.896	     8.713800e+05	
       14975.895	     8.896300e+05	
       14977.894	     8.875800e+05	
       14979.894	     8.896300e+05	
       14981.893	     8.673800e+05	
       14983.893	     8.875800e+05	
       14985.892	     8.535100e+05	
       14987.892	     8.693800e+05	
       14989.891	     8.875800e+05	
       14991.891	     8.896300e+05	
       14993.890	     8.875800e+05	
       14995.890	     8.418000e+05	
       14997.889	     8.713800e+05	
       14999.888	     8.594300e+05	
       15001.888	     8.057700e+05	
       15003.887	     8.302500e+05	
       15005.887	     8.794500e+05	
       15007.886	     8.113500e+05	
